"Lon","Lat","impact","lon2","seizure"
-161.25,0.75,1,198.75,"STEINKE_COI"
-161.25,8.25,2,198.75,"STEINKE_COI"
-161.25,8.75,1,198.75,"STEINKE_COI"
-161.25,9.25,1,198.75,"STEINKE_COI"
-161.25,15.75,1,198.75,"STEINKE_COI"
-161.25,16.75,1,198.75,"STEINKE_COI"
-161.25,22.25,1,198.75,"STEINKE_COI"
-161.25,31.75,1,198.75,"STEINKE_COI"
-161.25,32.25,1,198.75,"STEINKE_COI"
-161.25,35.25,1,198.75,"STEINKE_COI"
-161.25,42.25,1,198.75,"STEINKE_COI"
-160.75,-42.75,1,199.25,"STEINKE_COI"
-160.75,-40.25,1,199.25,"STEINKE_COI"
-160.75,-16.25,1,199.25,"STEINKE_COI"
-160.75,-3.75,2,199.25,"STEINKE_COI"
-160.75,17.75,1,199.25,"STEINKE_COI"
-160.75,20.75,1,199.25,"STEINKE_COI"
-160.75,21.25,1,199.25,"STEINKE_COI"
-160.75,31.75,1,199.25,"STEINKE_COI"
-160.75,35.25,1,199.25,"STEINKE_COI"
-160.75,36.75,1,199.25,"STEINKE_COI"
-160.75,47.25,1,199.25,"STEINKE_COI"
-160.25,-57.25,1,199.75,"STEINKE_COI"
-160.25,-42.75,1,199.75,"STEINKE_COI"
-160.25,-37.75,1,199.75,"STEINKE_COI"
-160.25,-35.25,2,199.75,"STEINKE_COI"
-160.25,-32.25,1,199.75,"STEINKE_COI"
-160.25,-22.25,1,199.75,"STEINKE_COI"
-160.25,-8.75,1,199.75,"STEINKE_COI"
-160.25,-5.75,1,199.75,"STEINKE_COI"
-160.25,-1.25,1,199.75,"STEINKE_COI"
-160.25,2.75,1,199.75,"STEINKE_COI"
-160.25,10.25,2,199.75,"STEINKE_COI"
-160.25,15.25,1,199.75,"STEINKE_COI"
-160.25,16.75,1,199.75,"STEINKE_COI"
-160.25,17.25,1,199.75,"STEINKE_COI"
-160.25,18.75,1,199.75,"STEINKE_COI"
-160.25,22.25,1,199.75,"STEINKE_COI"
-160.25,27.25,1,199.75,"STEINKE_COI"
-160.25,35.25,1,199.75,"STEINKE_COI"
-159.75,-40.75,1,200.25,"STEINKE_COI"
-159.75,-38.25,1,200.25,"STEINKE_COI"
-159.75,-37.75,1,200.25,"STEINKE_COI"
-159.75,-36.75,1,200.25,"STEINKE_COI"
-159.75,-28.75,1,200.25,"STEINKE_COI"
-159.75,-24.75,1,200.25,"STEINKE_COI"
-159.75,-23.25,1,200.25,"STEINKE_COI"
-159.75,-22.25,1,200.25,"STEINKE_COI"
-159.75,-20.25,1,200.25,"STEINKE_COI"
-159.75,-6.75,1,200.25,"STEINKE_COI"
-159.75,-4.75,1,200.25,"STEINKE_COI"
-159.75,-1.25,1,200.25,"STEINKE_COI"
-159.75,13.75,1,200.25,"STEINKE_COI"
-159.75,16.25,1,200.25,"STEINKE_COI"
-159.75,29.25,1,200.25,"STEINKE_COI"
-159.75,33.25,1,200.25,"STEINKE_COI"
-159.75,46.25,1,200.25,"STEINKE_COI"
-159.75,51.75,1,200.25,"STEINKE_COI"
-159.75,52.75,1,200.25,"STEINKE_COI"
-159.25,-39.75,2,200.75,"STEINKE_COI"
-159.25,-35.25,1,200.75,"STEINKE_COI"
-159.25,-29.25,1,200.75,"STEINKE_COI"
-159.25,-14.25,1,200.75,"STEINKE_COI"
-159.25,-8.75,1,200.75,"STEINKE_COI"
-159.25,-5.25,1,200.75,"STEINKE_COI"
-159.25,-2.75,1,200.75,"STEINKE_COI"
-159.25,8.25,1,200.75,"STEINKE_COI"
-159.25,14.75,1,200.75,"STEINKE_COI"
-159.25,21.25,1,200.75,"STEINKE_COI"
-159.25,34.25,2,200.75,"STEINKE_COI"
-159.25,36.25,2,200.75,"STEINKE_COI"
-158.75,-41.25,1,201.25,"STEINKE_COI"
-158.75,-32.25,1,201.25,"STEINKE_COI"
-158.75,-31.25,1,201.25,"STEINKE_COI"
-158.75,-25.25,1,201.25,"STEINKE_COI"
-158.75,-24.75,2,201.25,"STEINKE_COI"
-158.75,-23.25,1,201.25,"STEINKE_COI"
-158.75,-21.25,1,201.25,"STEINKE_COI"
-158.75,-15.75,1,201.25,"STEINKE_COI"
-158.75,-7.75,1,201.25,"STEINKE_COI"
-158.75,-5.75,1,201.25,"STEINKE_COI"
-158.75,-4.25,1,201.25,"STEINKE_COI"
-158.75,4.25,1,201.25,"STEINKE_COI"
-158.75,24.25,1,201.25,"STEINKE_COI"
-158.75,43.25,1,201.25,"STEINKE_COI"
-158.75,45.25,1,201.25,"STEINKE_COI"
-158.25,-42.75,1,201.75,"STEINKE_COI"
-158.25,-32.25,1,201.75,"STEINKE_COI"
-158.25,-22.75,1,201.75,"STEINKE_COI"
-158.25,-18.75,1,201.75,"STEINKE_COI"
-158.25,-13.25,1,201.75,"STEINKE_COI"
-158.25,-10.25,1,201.75,"STEINKE_COI"
-158.25,-1.25,1,201.75,"STEINKE_COI"
-158.25,10.25,1,201.75,"STEINKE_COI"
-158.25,19.25,1,201.75,"STEINKE_COI"
-158.25,19.75,1,201.75,"STEINKE_COI"
-158.25,20.75,1,201.75,"STEINKE_COI"
-158.25,31.75,1,201.75,"STEINKE_COI"
-158.25,42.25,1,201.75,"STEINKE_COI"
-158.25,45.75,1,201.75,"STEINKE_COI"
-157.75,-50.25,1,202.25,"STEINKE_COI"
-157.75,-37.25,1,202.25,"STEINKE_COI"
-157.75,-28.75,1,202.25,"STEINKE_COI"
-157.75,-26.75,1,202.25,"STEINKE_COI"
-157.75,-22.75,1,202.25,"STEINKE_COI"
-157.75,-22.25,1,202.25,"STEINKE_COI"
-157.75,-21.75,1,202.25,"STEINKE_COI"
-157.75,-9.75,1,202.25,"STEINKE_COI"
-157.75,-8.25,1,202.25,"STEINKE_COI"
-157.75,-5.25,1,202.25,"STEINKE_COI"
-157.75,-2.25,2,202.25,"STEINKE_COI"
-157.75,0.75,1,202.25,"STEINKE_COI"
-157.75,5.75,1,202.25,"STEINKE_COI"
-157.75,21.25,1,202.25,"STEINKE_COI"
-157.75,23.75,1,202.25,"STEINKE_COI"
-157.75,26.25,1,202.25,"STEINKE_COI"
-157.75,27.25,1,202.25,"STEINKE_COI"
-157.75,34.25,1,202.25,"STEINKE_COI"
-157.75,40.25,1,202.25,"STEINKE_COI"
-157.75,42.25,1,202.25,"STEINKE_COI"
-157.75,56.25,1,202.25,"STEINKE_COI"
-157.25,-21.25,1,202.75,"STEINKE_COI"
-157.25,-12.25,1,202.75,"STEINKE_COI"
-157.25,-10.25,1,202.75,"STEINKE_COI"
-157.25,-7.75,1,202.75,"STEINKE_COI"
-157.25,-3.25,1,202.75,"STEINKE_COI"
-157.25,9.75,1,202.75,"STEINKE_COI"
-157.25,11.25,1,202.75,"STEINKE_COI"
-157.25,15.75,2,202.75,"STEINKE_COI"
-157.25,17.25,1,202.75,"STEINKE_COI"
-157.25,18.75,1,202.75,"STEINKE_COI"
-157.25,21.25,1,202.75,"STEINKE_COI"
-157.25,24.75,1,202.75,"STEINKE_COI"
-157.25,25.25,1,202.75,"STEINKE_COI"
-157.25,27.75,2,202.75,"STEINKE_COI"
-157.25,32.75,1,202.75,"STEINKE_COI"
-157.25,34.75,1,202.75,"STEINKE_COI"
-156.75,-42.75,1,203.25,"STEINKE_COI"
-156.75,-40.25,1,203.25,"STEINKE_COI"
-156.75,-35.75,1,203.25,"STEINKE_COI"
-156.75,-17.75,1,203.25,"STEINKE_COI"
-156.75,-9.75,1,203.25,"STEINKE_COI"
-156.75,-3.25,1,203.25,"STEINKE_COI"
-156.75,1.75,1,203.25,"STEINKE_COI"
-156.75,2.75,1,203.25,"STEINKE_COI"
-156.75,3.75,1,203.25,"STEINKE_COI"
-156.75,4.25,1,203.25,"STEINKE_COI"
-156.75,5.75,1,203.25,"STEINKE_COI"
-156.75,18.75,1,203.25,"STEINKE_COI"
-156.75,22.75,1,203.25,"STEINKE_COI"
-156.75,23.25,1,203.25,"STEINKE_COI"
-156.75,33.25,1,203.25,"STEINKE_COI"
-156.75,36.25,1,203.25,"STEINKE_COI"
-156.75,38.25,1,203.25,"STEINKE_COI"
-156.75,40.25,1,203.25,"STEINKE_COI"
-156.25,-52.75,1,203.75,"STEINKE_COI"
-156.25,-41.75,1,203.75,"STEINKE_COI"
-156.25,-30.75,1,203.75,"STEINKE_COI"
-156.25,-19.25,1,203.75,"STEINKE_COI"
-156.25,-14.25,1,203.75,"STEINKE_COI"
-156.25,-6.25,1,203.75,"STEINKE_COI"
-156.25,-5.25,1,203.75,"STEINKE_COI"
-156.25,5.75,1,203.75,"STEINKE_COI"
-156.25,27.75,2,203.75,"STEINKE_COI"
-156.25,30.25,1,203.75,"STEINKE_COI"
-156.25,41.25,1,203.75,"STEINKE_COI"
-156.25,44.75,1,203.75,"STEINKE_COI"
-155.75,-38.25,1,204.25,"STEINKE_COI"
-155.75,-34.75,2,204.25,"STEINKE_COI"
-155.75,-32.25,1,204.25,"STEINKE_COI"
-155.75,-25.25,1,204.25,"STEINKE_COI"
-155.75,-8.75,1,204.25,"STEINKE_COI"
-155.75,-5.25,1,204.25,"STEINKE_COI"
-155.75,1.25,1,204.25,"STEINKE_COI"
-155.75,4.75,1,204.25,"STEINKE_COI"
-155.75,15.25,1,204.25,"STEINKE_COI"
-155.75,16.25,1,204.25,"STEINKE_COI"
-155.75,18.75,1,204.25,"STEINKE_COI"
-155.75,46.75,1,204.25,"STEINKE_COI"
-155.25,-51.25,1,204.75,"STEINKE_COI"
-155.25,-44.25,1,204.75,"STEINKE_COI"
-155.25,-32.25,1,204.75,"STEINKE_COI"
-155.25,-26.75,1,204.75,"STEINKE_COI"
-155.25,3.75,1,204.75,"STEINKE_COI"
-155.25,5.25,1,204.75,"STEINKE_COI"
-155.25,8.75,1,204.75,"STEINKE_COI"
-155.25,13.75,1,204.75,"STEINKE_COI"
-155.25,14.75,1,204.75,"STEINKE_COI"
-155.25,20.25,1,204.75,"STEINKE_COI"
-155.25,21.75,1,204.75,"STEINKE_COI"
-155.25,34.25,1,204.75,"STEINKE_COI"
-155.25,40.25,1,204.75,"STEINKE_COI"
-155.25,40.75,1,204.75,"STEINKE_COI"
-155.25,42.25,1,204.75,"STEINKE_COI"
-155.25,43.75,1,204.75,"STEINKE_COI"
-155.25,57.75,1,204.75,"STEINKE_COI"
-154.75,-44.25,1,205.25,"STEINKE_COI"
-154.75,-40.25,1,205.25,"STEINKE_COI"
-154.75,-28.75,1,205.25,"STEINKE_COI"
-154.75,0.75,1,205.25,"STEINKE_COI"
-154.75,5.75,1,205.25,"STEINKE_COI"
-154.75,8.25,1,205.25,"STEINKE_COI"
-154.75,13.25,1,205.25,"STEINKE_COI"
-154.75,34.25,1,205.25,"STEINKE_COI"
-154.75,39.25,1,205.25,"STEINKE_COI"
-154.25,-46.25,1,205.75,"STEINKE_COI"
-154.25,-41.75,1,205.75,"STEINKE_COI"
-154.25,-41.25,1,205.75,"STEINKE_COI"
-154.25,-36.75,1,205.75,"STEINKE_COI"
-154.25,-34.75,1,205.75,"STEINKE_COI"
-154.25,-33.75,1,205.75,"STEINKE_COI"
-154.25,-30.25,1,205.75,"STEINKE_COI"
-154.25,-27.25,1,205.75,"STEINKE_COI"
-154.25,-26.25,1,205.75,"STEINKE_COI"
-154.25,-23.75,1,205.75,"STEINKE_COI"
-154.25,-2.25,1,205.75,"STEINKE_COI"
-154.25,-0.75,1,205.75,"STEINKE_COI"
-154.25,4.75,1,205.75,"STEINKE_COI"
-154.25,6.75,1,205.75,"STEINKE_COI"
-154.25,13.75,1,205.75,"STEINKE_COI"
-154.25,15.75,1,205.75,"STEINKE_COI"
-154.25,17.75,1,205.75,"STEINKE_COI"
-154.25,31.75,1,205.75,"STEINKE_COI"
-154.25,40.75,1,205.75,"STEINKE_COI"
-153.75,-42.25,1,206.25,"STEINKE_COI"
-153.75,-39.25,1,206.25,"STEINKE_COI"
-153.75,-27.75,1,206.25,"STEINKE_COI"
-153.75,-16.75,1,206.25,"STEINKE_COI"
-153.75,-8.25,1,206.25,"STEINKE_COI"
-153.75,11.75,1,206.25,"STEINKE_COI"
-153.75,14.25,1,206.25,"STEINKE_COI"
-153.75,14.75,1,206.25,"STEINKE_COI"
-153.75,15.25,1,206.25,"STEINKE_COI"
-153.75,19.75,2,206.25,"STEINKE_COI"
-153.75,45.75,1,206.25,"STEINKE_COI"
-153.25,-47.75,1,206.75,"STEINKE_COI"
-153.25,-46.75,1,206.75,"STEINKE_COI"
-153.25,-45.25,1,206.75,"STEINKE_COI"
-153.25,-32.25,1,206.75,"STEINKE_COI"
-153.25,-31.75,1,206.75,"STEINKE_COI"
-153.25,-29.75,1,206.75,"STEINKE_COI"
-153.25,-19.25,1,206.75,"STEINKE_COI"
-153.25,-18.75,1,206.75,"STEINKE_COI"
-153.25,-8.75,1,206.75,"STEINKE_COI"
-153.25,-8.25,1,206.75,"STEINKE_COI"
-153.25,-2.25,2,206.75,"STEINKE_COI"
-153.25,-0.75,1,206.75,"STEINKE_COI"
-153.25,1.75,1,206.75,"STEINKE_COI"
-153.25,8.25,1,206.75,"STEINKE_COI"
-153.25,16.25,1,206.75,"STEINKE_COI"
-153.25,23.75,1,206.75,"STEINKE_COI"
-153.25,30.25,1,206.75,"STEINKE_COI"
-153.25,32.75,1,206.75,"STEINKE_COI"
-153.25,40.75,1,206.75,"STEINKE_COI"
-153.25,45.25,1,206.75,"STEINKE_COI"
-153.25,46.75,1,206.75,"STEINKE_COI"
-153.25,53.25,1,206.75,"STEINKE_COI"
-152.75,-47.25,1,207.25,"STEINKE_COI"
-152.75,-36.75,1,207.25,"STEINKE_COI"
-152.75,-33.75,1,207.25,"STEINKE_COI"
-152.75,-23.25,1,207.25,"STEINKE_COI"
-152.75,-9.25,1,207.25,"STEINKE_COI"
-152.75,-1.75,1,207.25,"STEINKE_COI"
-152.75,-0.75,2,207.25,"STEINKE_COI"
-152.75,1.25,1,207.25,"STEINKE_COI"
-152.75,2.25,1,207.25,"STEINKE_COI"
-152.75,3.25,1,207.25,"STEINKE_COI"
-152.75,12.25,1,207.25,"STEINKE_COI"
-152.75,15.75,1,207.25,"STEINKE_COI"
-152.75,17.25,1,207.25,"STEINKE_COI"
-152.75,18.25,1,207.25,"STEINKE_COI"
-152.75,29.75,1,207.25,"STEINKE_COI"
-152.75,38.25,1,207.25,"STEINKE_COI"
-152.75,43.75,1,207.25,"STEINKE_COI"
-152.25,-40.25,1,207.75,"STEINKE_COI"
-152.25,-31.25,1,207.75,"STEINKE_COI"
-152.25,-26.75,1,207.75,"STEINKE_COI"
-152.25,-26.25,1,207.75,"STEINKE_COI"
-152.25,-20.25,1,207.75,"STEINKE_COI"
-152.25,-19.25,1,207.75,"STEINKE_COI"
-152.25,-18.25,1,207.75,"STEINKE_COI"
-152.25,-10.25,1,207.75,"STEINKE_COI"
-152.25,-1.75,1,207.75,"STEINKE_COI"
-152.25,0.25,2,207.75,"STEINKE_COI"
-152.25,12.75,1,207.75,"STEINKE_COI"
-152.25,38.75,1,207.75,"STEINKE_COI"
-152.25,40.25,1,207.75,"STEINKE_COI"
-152.25,44.75,1,207.75,"STEINKE_COI"
-151.75,-42.25,1,208.25,"STEINKE_COI"
-151.75,-41.75,1,208.25,"STEINKE_COI"
-151.75,-30.75,1,208.25,"STEINKE_COI"
-151.75,-11.25,1,208.25,"STEINKE_COI"
-151.75,-3.75,1,208.25,"STEINKE_COI"
-151.75,-2.75,1,208.25,"STEINKE_COI"
-151.75,0.75,1,208.25,"STEINKE_COI"
-151.75,4.25,1,208.25,"STEINKE_COI"
-151.75,17.25,1,208.25,"STEINKE_COI"
-151.75,21.75,1,208.25,"STEINKE_COI"
-151.75,42.25,1,208.25,"STEINKE_COI"
-151.75,51.25,1,208.25,"STEINKE_COI"
-151.25,-39.25,1,208.75,"STEINKE_COI"
-151.25,-38.25,1,208.75,"STEINKE_COI"
-151.25,-29.75,1,208.75,"STEINKE_COI"
-151.25,-17.25,1,208.75,"STEINKE_COI"
-151.25,-9.75,1,208.75,"STEINKE_COI"
-151.25,-9.25,2,208.75,"STEINKE_COI"
-151.25,-2.25,1,208.75,"STEINKE_COI"
-151.25,0.25,1,208.75,"STEINKE_COI"
-151.25,10.25,1,208.75,"STEINKE_COI"
-151.25,30.25,1,208.75,"STEINKE_COI"
-151.25,42.75,1,208.75,"STEINKE_COI"
-150.75,-42.25,1,209.25,"STEINKE_COI"
-150.75,-35.75,1,209.25,"STEINKE_COI"
-150.75,-33.25,1,209.25,"STEINKE_COI"
-150.75,-26.75,1,209.25,"STEINKE_COI"
-150.75,-23.75,1,209.25,"STEINKE_COI"
-150.75,-20.25,1,209.25,"STEINKE_COI"
-150.75,-15.25,1,209.25,"STEINKE_COI"
-150.75,2.75,1,209.25,"STEINKE_COI"
-150.75,4.25,1,209.25,"STEINKE_COI"
-150.75,20.25,1,209.25,"STEINKE_COI"
-150.75,35.25,1,209.25,"STEINKE_COI"
-150.25,-40.75,1,209.75,"STEINKE_COI"
-150.25,-33.25,1,209.75,"STEINKE_COI"
-150.25,-32.25,1,209.75,"STEINKE_COI"
-150.25,-30.75,1,209.75,"STEINKE_COI"
-150.25,-25.25,1,209.75,"STEINKE_COI"
-150.25,-20.75,1,209.75,"STEINKE_COI"
-150.25,-12.25,1,209.75,"STEINKE_COI"
-150.25,-8.25,1,209.75,"STEINKE_COI"
-150.25,-7.75,1,209.75,"STEINKE_COI"
-150.25,-5.25,1,209.75,"STEINKE_COI"
-150.25,-4.75,1,209.75,"STEINKE_COI"
-150.25,3.25,1,209.75,"STEINKE_COI"
-150.25,17.75,1,209.75,"STEINKE_COI"
-150.25,22.25,1,209.75,"STEINKE_COI"
-150.25,23.25,1,209.75,"STEINKE_COI"
-150.25,31.25,1,209.75,"STEINKE_COI"
-150.25,37.75,1,209.75,"STEINKE_COI"
-149.75,-57.25,1,210.25,"STEINKE_COI"
-149.75,-50.25,1,210.25,"STEINKE_COI"
-149.75,-42.75,1,210.25,"STEINKE_COI"
-149.75,-33.75,1,210.25,"STEINKE_COI"
-149.75,-26.25,1,210.25,"STEINKE_COI"
-149.75,-13.75,1,210.25,"STEINKE_COI"
-149.75,-10.25,1,210.25,"STEINKE_COI"
-149.75,-8.25,1,210.25,"STEINKE_COI"
-149.75,-2.75,1,210.25,"STEINKE_COI"
-149.75,24.75,1,210.25,"STEINKE_COI"
-149.25,-50.75,1,210.75,"STEINKE_COI"
-149.25,-48.25,1,210.75,"STEINKE_COI"
-149.25,-32.75,1,210.75,"STEINKE_COI"
-149.25,-27.25,1,210.75,"STEINKE_COI"
-149.25,-2.25,1,210.75,"STEINKE_COI"
-149.25,0.25,1,210.75,"STEINKE_COI"
-149.25,1.75,1,210.75,"STEINKE_COI"
-149.25,10.25,1,210.75,"STEINKE_COI"
-149.25,14.25,1,210.75,"STEINKE_COI"
-149.25,20.25,1,210.75,"STEINKE_COI"
-149.25,21.75,1,210.75,"STEINKE_COI"
-149.25,22.75,1,210.75,"STEINKE_COI"
-149.25,25.25,1,210.75,"STEINKE_COI"
-149.25,25.75,1,210.75,"STEINKE_COI"
-149.25,42.75,1,210.75,"STEINKE_COI"
-148.75,-55.25,1,211.25,"STEINKE_COI"
-148.75,-49.25,1,211.25,"STEINKE_COI"
-148.75,-37.25,1,211.25,"STEINKE_COI"
-148.75,-24.75,1,211.25,"STEINKE_COI"
-148.75,-17.75,1,211.25,"STEINKE_COI"
-148.75,-17.25,1,211.25,"STEINKE_COI"
-148.75,-9.25,1,211.25,"STEINKE_COI"
-148.75,2.75,1,211.25,"STEINKE_COI"
-148.75,16.75,1,211.25,"STEINKE_COI"
-148.75,25.25,1,211.25,"STEINKE_COI"
-148.75,26.25,1,211.25,"STEINKE_COI"
-148.75,30.75,1,211.25,"STEINKE_COI"
-148.75,34.75,1,211.25,"STEINKE_COI"
-148.75,52.25,1,211.25,"STEINKE_COI"
-148.25,-54.75,1,211.75,"STEINKE_COI"
-148.25,-44.75,1,211.75,"STEINKE_COI"
-148.25,-42.75,1,211.75,"STEINKE_COI"
-148.25,-31.25,1,211.75,"STEINKE_COI"
-148.25,-27.25,1,211.75,"STEINKE_COI"
-148.25,-18.75,1,211.75,"STEINKE_COI"
-148.25,-17.25,1,211.75,"STEINKE_COI"
-148.25,-14.75,1,211.75,"STEINKE_COI"
-148.25,-13.75,1,211.75,"STEINKE_COI"
-148.25,-10.75,1,211.75,"STEINKE_COI"
-148.25,0.75,1,211.75,"STEINKE_COI"
-148.25,4.25,1,211.75,"STEINKE_COI"
-148.25,4.75,1,211.75,"STEINKE_COI"
-148.25,8.75,1,211.75,"STEINKE_COI"
-148.25,18.75,1,211.75,"STEINKE_COI"
-148.25,21.25,1,211.75,"STEINKE_COI"
-148.25,24.25,1,211.75,"STEINKE_COI"
-148.25,26.25,1,211.75,"STEINKE_COI"
-148.25,43.25,1,211.75,"STEINKE_COI"
-147.75,-39.75,1,212.25,"STEINKE_COI"
-147.75,-30.75,1,212.25,"STEINKE_COI"
-147.75,-29.25,1,212.25,"STEINKE_COI"
-147.75,-8.25,1,212.25,"STEINKE_COI"
-147.75,-3.75,1,212.25,"STEINKE_COI"
-147.75,-1.75,3,212.25,"STEINKE_COI"
-147.75,-0.75,2,212.25,"STEINKE_COI"
-147.75,-0.25,1,212.25,"STEINKE_COI"
-147.75,13.25,1,212.25,"STEINKE_COI"
-147.75,19.75,1,212.25,"STEINKE_COI"
-147.75,24.75,1,212.25,"STEINKE_COI"
-147.75,25.25,1,212.25,"STEINKE_COI"
-147.25,-50.75,1,212.75,"STEINKE_COI"
-147.25,-50.25,1,212.75,"STEINKE_COI"
-147.25,-30.75,1,212.75,"STEINKE_COI"
-147.25,-27.25,1,212.75,"STEINKE_COI"
-147.25,-18.75,1,212.75,"STEINKE_COI"
-147.25,-14.75,1,212.75,"STEINKE_COI"
-147.25,-10.75,1,212.75,"STEINKE_COI"
-147.25,0.75,1,212.75,"STEINKE_COI"
-147.25,2.25,1,212.75,"STEINKE_COI"
-147.25,7.75,1,212.75,"STEINKE_COI"
-147.25,8.75,1,212.75,"STEINKE_COI"
-147.25,20.75,1,212.75,"STEINKE_COI"
-147.25,47.25,1,212.75,"STEINKE_COI"
-147.25,54.25,1,212.75,"STEINKE_COI"
-146.75,-42.75,1,213.25,"STEINKE_COI"
-146.75,-34.75,1,213.25,"STEINKE_COI"
-146.75,-23.25,1,213.25,"STEINKE_COI"
-146.75,-18.75,1,213.25,"STEINKE_COI"
-146.75,-15.25,1,213.25,"STEINKE_COI"
-146.75,-9.75,1,213.25,"STEINKE_COI"
-146.75,-9.25,1,213.25,"STEINKE_COI"
-146.75,-2.75,1,213.25,"STEINKE_COI"
-146.75,1.25,1,213.25,"STEINKE_COI"
-146.75,3.25,1,213.25,"STEINKE_COI"
-146.75,6.75,1,213.25,"STEINKE_COI"
-146.75,10.25,2,213.25,"STEINKE_COI"
-146.75,12.75,1,213.25,"STEINKE_COI"
-146.75,19.75,2,213.25,"STEINKE_COI"
-146.75,22.25,1,213.25,"STEINKE_COI"
-146.75,46.25,1,213.25,"STEINKE_COI"
-146.75,50.25,1,213.25,"STEINKE_COI"
-146.25,-40.75,1,213.75,"STEINKE_COI"
-146.25,-36.25,1,213.75,"STEINKE_COI"
-146.25,-29.25,1,213.75,"STEINKE_COI"
-146.25,-21.25,1,213.75,"STEINKE_COI"
-146.25,-15.25,1,213.75,"STEINKE_COI"
-146.25,-8.25,1,213.75,"STEINKE_COI"
-146.25,-1.25,1,213.75,"STEINKE_COI"
-146.25,3.25,1,213.75,"STEINKE_COI"
-146.25,8.25,1,213.75,"STEINKE_COI"
-146.25,19.25,1,213.75,"STEINKE_COI"
-146.25,21.25,1,213.75,"STEINKE_COI"
-146.25,29.25,1,213.75,"STEINKE_COI"
-146.25,43.75,1,213.75,"STEINKE_COI"
-146.25,47.75,1,213.75,"STEINKE_COI"
-145.75,-54.75,1,214.25,"STEINKE_COI"
-145.75,-40.75,1,214.25,"STEINKE_COI"
-145.75,-36.75,1,214.25,"STEINKE_COI"
-145.75,-23.75,1,214.25,"STEINKE_COI"
-145.75,-21.25,1,214.25,"STEINKE_COI"
-145.75,-19.25,1,214.25,"STEINKE_COI"
-145.75,-13.25,1,214.25,"STEINKE_COI"
-145.75,-11.75,1,214.25,"STEINKE_COI"
-145.75,-0.75,1,214.25,"STEINKE_COI"
-145.75,15.25,1,214.25,"STEINKE_COI"
-145.75,16.25,1,214.25,"STEINKE_COI"
-145.75,21.75,1,214.25,"STEINKE_COI"
-145.75,22.25,1,214.25,"STEINKE_COI"
-145.75,26.75,1,214.25,"STEINKE_COI"
-145.75,28.75,1,214.25,"STEINKE_COI"
-145.75,36.25,1,214.25,"STEINKE_COI"
-145.75,38.25,1,214.25,"STEINKE_COI"
-145.75,52.25,1,214.25,"STEINKE_COI"
-145.25,-30.75,1,214.75,"STEINKE_COI"
-145.25,-9.75,1,214.75,"STEINKE_COI"
-145.25,-9.25,1,214.75,"STEINKE_COI"
-145.25,-2.25,1,214.75,"STEINKE_COI"
-145.25,6.75,1,214.75,"STEINKE_COI"
-145.25,7.25,1,214.75,"STEINKE_COI"
-145.25,11.25,1,214.75,"STEINKE_COI"
-145.25,11.75,2,214.75,"STEINKE_COI"
-145.25,17.75,1,214.75,"STEINKE_COI"
-145.25,23.75,1,214.75,"STEINKE_COI"
-145.25,29.25,1,214.75,"STEINKE_COI"
-145.25,34.75,1,214.75,"STEINKE_COI"
-145.25,38.25,1,214.75,"STEINKE_COI"
-145.25,58.75,1,214.75,"STEINKE_COI"
-144.75,-44.75,1,215.25,"STEINKE_COI"
-144.75,-41.75,1,215.25,"STEINKE_COI"
-144.75,-39.75,1,215.25,"STEINKE_COI"
-144.75,-25.25,1,215.25,"STEINKE_COI"
-144.75,-24.25,1,215.25,"STEINKE_COI"
-144.75,-23.25,1,215.25,"STEINKE_COI"
-144.75,-22.25,1,215.25,"STEINKE_COI"
-144.75,-13.25,1,215.25,"STEINKE_COI"
-144.75,-9.75,1,215.25,"STEINKE_COI"
-144.75,-3.25,1,215.25,"STEINKE_COI"
-144.75,-2.25,1,215.25,"STEINKE_COI"
-144.75,1.75,1,215.25,"STEINKE_COI"
-144.75,30.25,1,215.25,"STEINKE_COI"
-144.75,41.75,1,215.25,"STEINKE_COI"
-144.75,52.25,1,215.25,"STEINKE_COI"
-144.25,-45.25,1,215.75,"STEINKE_COI"
-144.25,-42.75,1,215.75,"STEINKE_COI"
-144.25,-42.25,1,215.75,"STEINKE_COI"
-144.25,-41.25,1,215.75,"STEINKE_COI"
-144.25,-24.75,1,215.75,"STEINKE_COI"
-144.25,-23.75,1,215.75,"STEINKE_COI"
-144.25,-22.75,1,215.75,"STEINKE_COI"
-144.25,-19.75,1,215.75,"STEINKE_COI"
-144.25,-13.25,1,215.75,"STEINKE_COI"
-144.25,-11.25,1,215.75,"STEINKE_COI"
-144.25,-3.75,1,215.75,"STEINKE_COI"
-144.25,4.25,1,215.75,"STEINKE_COI"
-144.25,8.25,1,215.75,"STEINKE_COI"
-144.25,26.25,1,215.75,"STEINKE_COI"
-144.25,26.75,1,215.75,"STEINKE_COI"
-144.25,39.25,1,215.75,"STEINKE_COI"
-144.25,42.75,1,215.75,"STEINKE_COI"
-143.75,-56.75,1,216.25,"STEINKE_COI"
-143.75,-41.75,1,216.25,"STEINKE_COI"
-143.75,-40.25,1,216.25,"STEINKE_COI"
-143.75,-34.75,1,216.25,"STEINKE_COI"
-143.75,-30.25,1,216.25,"STEINKE_COI"
-143.75,-28.25,1,216.25,"STEINKE_COI"
-143.75,-23.75,1,216.25,"STEINKE_COI"
-143.75,-21.75,1,216.25,"STEINKE_COI"
-143.75,-20.25,1,216.25,"STEINKE_COI"
