"Lon","Lat","impact","lon2","seizure"
86.25,-20.75,1,86.25,"FEITOSA_COI"
86.25,-20.25,1,86.25,"FEITOSA_COI"
86.25,-19.75,1,86.25,"FEITOSA_COI"
86.25,-16.25,1,86.25,"FEITOSA_COI"
86.25,-14.75,1,86.25,"FEITOSA_COI"
86.25,-14.25,3,86.25,"FEITOSA_COI"
86.25,-13.75,3,86.25,"FEITOSA_COI"
86.25,-11.75,1,86.25,"FEITOSA_COI"
86.25,-10.25,1,86.25,"FEITOSA_COI"
86.25,-9.75,1,86.25,"FEITOSA_COI"
86.25,-8.75,1,86.25,"FEITOSA_COI"
86.25,-8.25,1,86.25,"FEITOSA_COI"
86.25,-7.25,1,86.25,"FEITOSA_COI"
86.25,-4.75,2,86.25,"FEITOSA_COI"
86.25,-3.25,1,86.25,"FEITOSA_COI"
86.25,-2.75,1,86.25,"FEITOSA_COI"
86.25,-1.75,1,86.25,"FEITOSA_COI"
86.25,-0.75,1,86.25,"FEITOSA_COI"
86.25,-0.25,1,86.25,"FEITOSA_COI"
86.25,1.75,1,86.25,"FEITOSA_COI"
86.25,2.25,2,86.25,"FEITOSA_COI"
86.25,4.25,1,86.25,"FEITOSA_COI"
86.25,4.75,1,86.25,"FEITOSA_COI"
86.25,5.25,1,86.25,"FEITOSA_COI"
86.25,5.75,1,86.25,"FEITOSA_COI"
86.25,6.25,1,86.25,"FEITOSA_COI"
86.25,7.25,2,86.25,"FEITOSA_COI"
86.25,8.25,2,86.25,"FEITOSA_COI"
86.25,8.75,1,86.25,"FEITOSA_COI"
86.25,10.25,1,86.25,"FEITOSA_COI"
86.25,10.75,5,86.25,"FEITOSA_COI"
86.25,11.25,3,86.25,"FEITOSA_COI"
86.25,13.75,1,86.25,"FEITOSA_COI"
86.25,14.25,3,86.25,"FEITOSA_COI"
86.25,14.75,1,86.25,"FEITOSA_COI"
86.25,15.25,2,86.25,"FEITOSA_COI"
86.25,16.25,2,86.25,"FEITOSA_COI"
86.25,16.75,5,86.25,"FEITOSA_COI"
86.25,17.25,2,86.25,"FEITOSA_COI"
86.25,17.75,1,86.25,"FEITOSA_COI"
86.25,18.25,5,86.25,"FEITOSA_COI"
86.25,18.75,1,86.25,"FEITOSA_COI"
86.25,19.25,3,86.25,"FEITOSA_COI"
86.25,19.75,18,86.25,"FEITOSA_COI"
86.25,20.25,21,86.25,"FEITOSA_COI"
86.75,-43.25,1,86.75,"FEITOSA_COI"
86.75,-42.25,1,86.75,"FEITOSA_COI"
86.75,-41.25,2,86.75,"FEITOSA_COI"
86.75,-40.75,2,86.75,"FEITOSA_COI"
86.75,-40.25,3,86.75,"FEITOSA_COI"
86.75,-36.75,2,86.75,"FEITOSA_COI"
86.75,-36.25,1,86.75,"FEITOSA_COI"
86.75,-35.25,1,86.75,"FEITOSA_COI"
86.75,-34.75,1,86.75,"FEITOSA_COI"
86.75,-33.75,3,86.75,"FEITOSA_COI"
86.75,-32.75,1,86.75,"FEITOSA_COI"
86.75,-32.25,2,86.75,"FEITOSA_COI"
86.75,-30.75,2,86.75,"FEITOSA_COI"
86.75,-30.25,1,86.75,"FEITOSA_COI"
86.75,-29.75,1,86.75,"FEITOSA_COI"
86.75,-27.25,1,86.75,"FEITOSA_COI"
86.75,-25.25,1,86.75,"FEITOSA_COI"
86.75,-24.25,1,86.75,"FEITOSA_COI"
86.75,-23.25,1,86.75,"FEITOSA_COI"
86.75,-21.25,2,86.75,"FEITOSA_COI"
86.75,-20.75,1,86.75,"FEITOSA_COI"
86.75,-18.75,1,86.75,"FEITOSA_COI"
86.75,-18.25,1,86.75,"FEITOSA_COI"
86.75,-17.25,1,86.75,"FEITOSA_COI"
86.75,-16.25,1,86.75,"FEITOSA_COI"
86.75,-15.25,3,86.75,"FEITOSA_COI"
86.75,-14.75,1,86.75,"FEITOSA_COI"
86.75,-13.25,2,86.75,"FEITOSA_COI"
86.75,-11.75,3,86.75,"FEITOSA_COI"
86.75,-11.25,2,86.75,"FEITOSA_COI"
86.75,-10.25,1,86.75,"FEITOSA_COI"
86.75,-9.75,1,86.75,"FEITOSA_COI"
86.75,-8.75,1,86.75,"FEITOSA_COI"
86.75,-8.25,1,86.75,"FEITOSA_COI"
86.75,-7.75,1,86.75,"FEITOSA_COI"
86.75,-7.25,2,86.75,"FEITOSA_COI"
86.75,-4.25,1,86.75,"FEITOSA_COI"
86.75,-0.75,1,86.75,"FEITOSA_COI"
86.75,1.25,1,86.75,"FEITOSA_COI"
86.75,1.75,1,86.75,"FEITOSA_COI"
86.75,3.75,1,86.75,"FEITOSA_COI"
86.75,4.25,1,86.75,"FEITOSA_COI"
86.75,4.75,3,86.75,"FEITOSA_COI"
86.75,5.25,1,86.75,"FEITOSA_COI"
86.75,6.25,1,86.75,"FEITOSA_COI"
86.75,6.75,2,86.75,"FEITOSA_COI"
86.75,7.25,4,86.75,"FEITOSA_COI"
86.75,7.75,2,86.75,"FEITOSA_COI"
86.75,9.25,1,86.75,"FEITOSA_COI"
86.75,9.75,1,86.75,"FEITOSA_COI"
86.75,10.25,2,86.75,"FEITOSA_COI"
86.75,10.75,1,86.75,"FEITOSA_COI"
86.75,11.25,3,86.75,"FEITOSA_COI"
86.75,11.75,2,86.75,"FEITOSA_COI"
86.75,12.25,2,86.75,"FEITOSA_COI"
86.75,12.75,2,86.75,"FEITOSA_COI"
86.75,13.75,2,86.75,"FEITOSA_COI"
86.75,14.25,5,86.75,"FEITOSA_COI"
86.75,14.75,1,86.75,"FEITOSA_COI"
86.75,15.25,1,86.75,"FEITOSA_COI"
86.75,15.75,2,86.75,"FEITOSA_COI"
86.75,16.25,1,86.75,"FEITOSA_COI"
86.75,16.75,1,86.75,"FEITOSA_COI"
86.75,17.25,4,86.75,"FEITOSA_COI"
86.75,17.75,2,86.75,"FEITOSA_COI"
86.75,18.25,2,86.75,"FEITOSA_COI"
86.75,18.75,1,86.75,"FEITOSA_COI"
86.75,19.75,3,86.75,"FEITOSA_COI"
86.75,20.25,19,86.75,"FEITOSA_COI"
86.75,20.75,11,86.75,"FEITOSA_COI"
86.75,21.25,19,86.75,"FEITOSA_COI"
87.25,-43.75,1,87.25,"FEITOSA_COI"
87.25,-42.25,3,87.25,"FEITOSA_COI"
87.25,-39.75,2,87.25,"FEITOSA_COI"
87.25,-38.75,1,87.25,"FEITOSA_COI"
87.25,-37.25,1,87.25,"FEITOSA_COI"
87.25,-36.25,1,87.25,"FEITOSA_COI"
87.25,-35.75,1,87.25,"FEITOSA_COI"
87.25,-34.25,1,87.25,"FEITOSA_COI"
87.25,-33.75,1,87.25,"FEITOSA_COI"
87.25,-33.25,1,87.25,"FEITOSA_COI"
87.25,-31.25,1,87.25,"FEITOSA_COI"
87.25,-30.25,2,87.25,"FEITOSA_COI"
87.25,-27.75,1,87.25,"FEITOSA_COI"
87.25,-24.75,1,87.25,"FEITOSA_COI"
87.25,-22.25,1,87.25,"FEITOSA_COI"
87.25,-21.75,1,87.25,"FEITOSA_COI"
87.25,-18.25,1,87.25,"FEITOSA_COI"
87.25,-16.75,2,87.25,"FEITOSA_COI"
87.25,-16.25,2,87.25,"FEITOSA_COI"
87.25,-15.75,2,87.25,"FEITOSA_COI"
87.25,-14.25,4,87.25,"FEITOSA_COI"
87.25,-13.75,3,87.25,"FEITOSA_COI"
87.25,-12.25,1,87.25,"FEITOSA_COI"
87.25,-10.75,3,87.25,"FEITOSA_COI"
87.25,-9.75,1,87.25,"FEITOSA_COI"
87.25,-9.25,2,87.25,"FEITOSA_COI"
87.25,-7.25,1,87.25,"FEITOSA_COI"
87.25,-6.25,1,87.25,"FEITOSA_COI"
87.25,-5.75,1,87.25,"FEITOSA_COI"
87.25,-4.75,1,87.25,"FEITOSA_COI"
87.25,2.25,1,87.25,"FEITOSA_COI"
87.25,4.75,1,87.25,"FEITOSA_COI"
87.25,5.25,2,87.25,"FEITOSA_COI"
87.25,5.75,1,87.25,"FEITOSA_COI"
87.25,6.25,1,87.25,"FEITOSA_COI"
87.25,6.75,3,87.25,"FEITOSA_COI"
87.25,7.25,3,87.25,"FEITOSA_COI"
87.25,8.75,1,87.25,"FEITOSA_COI"
87.25,9.25,1,87.25,"FEITOSA_COI"
87.25,10.25,2,87.25,"FEITOSA_COI"
87.25,10.75,1,87.25,"FEITOSA_COI"
87.25,12.25,2,87.25,"FEITOSA_COI"
87.25,13.75,3,87.25,"FEITOSA_COI"
87.25,14.25,1,87.25,"FEITOSA_COI"
87.25,14.75,5,87.25,"FEITOSA_COI"
87.25,15.25,1,87.25,"FEITOSA_COI"
87.25,16.25,1,87.25,"FEITOSA_COI"
87.25,16.75,1,87.25,"FEITOSA_COI"
87.25,17.25,2,87.25,"FEITOSA_COI"
87.25,18.25,7,87.25,"FEITOSA_COI"
87.25,18.75,3,87.25,"FEITOSA_COI"
87.25,19.25,2,87.25,"FEITOSA_COI"
87.25,20.25,17,87.25,"FEITOSA_COI"
87.25,20.75,11,87.25,"FEITOSA_COI"
87.25,21.25,18,87.25,"FEITOSA_COI"
87.25,21.75,8,87.25,"FEITOSA_COI"
87.75,-43.25,1,87.75,"FEITOSA_COI"
87.75,-40.25,2,87.75,"FEITOSA_COI"
87.75,-39.75,2,87.75,"FEITOSA_COI"
87.75,-39.25,3,87.75,"FEITOSA_COI"
87.75,-38.25,1,87.75,"FEITOSA_COI"
87.75,-36.75,1,87.75,"FEITOSA_COI"
87.75,-36.25,1,87.75,"FEITOSA_COI"
87.75,-35.75,1,87.75,"FEITOSA_COI"
87.75,-34.75,1,87.75,"FEITOSA_COI"
87.75,-34.25,1,87.75,"FEITOSA_COI"
87.75,-33.75,1,87.75,"FEITOSA_COI"
87.75,-33.25,1,87.75,"FEITOSA_COI"
87.75,-32.25,1,87.75,"FEITOSA_COI"
87.75,-29.25,1,87.75,"FEITOSA_COI"
87.75,-28.25,1,87.75,"FEITOSA_COI"
87.75,-27.75,1,87.75,"FEITOSA_COI"
87.75,-27.25,1,87.75,"FEITOSA_COI"
87.75,-26.25,1,87.75,"FEITOSA_COI"
87.75,-25.25,1,87.75,"FEITOSA_COI"
87.75,-23.25,1,87.75,"FEITOSA_COI"
87.75,-21.75,2,87.75,"FEITOSA_COI"
87.75,-21.25,1,87.75,"FEITOSA_COI"
87.75,-20.75,1,87.75,"FEITOSA_COI"
87.75,-19.75,1,87.75,"FEITOSA_COI"
87.75,-19.25,1,87.75,"FEITOSA_COI"
87.75,-17.25,1,87.75,"FEITOSA_COI"
87.75,-16.75,2,87.75,"FEITOSA_COI"
87.75,-16.25,2,87.75,"FEITOSA_COI"
87.75,-15.75,1,87.75,"FEITOSA_COI"
87.75,-14.75,1,87.75,"FEITOSA_COI"
87.75,-14.25,1,87.75,"FEITOSA_COI"
87.75,-13.75,2,87.75,"FEITOSA_COI"
87.75,-13.25,1,87.75,"FEITOSA_COI"
87.75,-12.75,1,87.75,"FEITOSA_COI"
87.75,-12.25,1,87.75,"FEITOSA_COI"
87.75,-11.25,1,87.75,"FEITOSA_COI"
87.75,-10.75,1,87.75,"FEITOSA_COI"
87.75,-10.25,1,87.75,"FEITOSA_COI"
87.75,-9.75,2,87.75,"FEITOSA_COI"
87.75,-8.75,2,87.75,"FEITOSA_COI"
87.75,-5.75,1,87.75,"FEITOSA_COI"
87.75,-4.25,2,87.75,"FEITOSA_COI"
87.75,-2.75,1,87.75,"FEITOSA_COI"
87.75,-2.25,1,87.75,"FEITOSA_COI"
87.75,0.25,1,87.75,"FEITOSA_COI"
87.75,0.75,2,87.75,"FEITOSA_COI"
87.75,1.75,1,87.75,"FEITOSA_COI"
87.75,3.75,1,87.75,"FEITOSA_COI"
87.75,5.25,1,87.75,"FEITOSA_COI"
87.75,5.75,2,87.75,"FEITOSA_COI"
87.75,7.25,2,87.75,"FEITOSA_COI"
87.75,7.75,3,87.75,"FEITOSA_COI"
87.75,8.25,2,87.75,"FEITOSA_COI"
87.75,8.75,3,87.75,"FEITOSA_COI"
87.75,9.25,3,87.75,"FEITOSA_COI"
87.75,10.75,3,87.75,"FEITOSA_COI"
87.75,11.25,2,87.75,"FEITOSA_COI"
87.75,11.75,1,87.75,"FEITOSA_COI"
87.75,12.25,1,87.75,"FEITOSA_COI"
87.75,13.75,3,87.75,"FEITOSA_COI"
87.75,14.25,1,87.75,"FEITOSA_COI"
87.75,14.75,3,87.75,"FEITOSA_COI"
87.75,15.75,2,87.75,"FEITOSA_COI"
87.75,16.75,2,87.75,"FEITOSA_COI"
87.75,17.25,2,87.75,"FEITOSA_COI"
87.75,17.75,2,87.75,"FEITOSA_COI"
87.75,18.25,2,87.75,"FEITOSA_COI"
87.75,18.75,3,87.75,"FEITOSA_COI"
87.75,19.25,1,87.75,"FEITOSA_COI"
87.75,19.75,1,87.75,"FEITOSA_COI"
87.75,20.25,16,87.75,"FEITOSA_COI"
87.75,20.75,12,87.75,"FEITOSA_COI"
87.75,21.25,17,87.75,"FEITOSA_COI"
87.75,21.75,18,87.75,"FEITOSA_COI"
88.25,-41.75,2,88.25,"FEITOSA_COI"
88.25,-41.25,2,88.25,"FEITOSA_COI"
88.25,-39.75,1,88.25,"FEITOSA_COI"
88.25,-37.75,2,88.25,"FEITOSA_COI"
88.25,-36.25,1,88.25,"FEITOSA_COI"
88.25,-34.75,3,88.25,"FEITOSA_COI"
88.25,-34.25,2,88.25,"FEITOSA_COI"
88.25,-33.25,1,88.25,"FEITOSA_COI"
88.25,-32.75,1,88.25,"FEITOSA_COI"
88.25,-31.75,1,88.25,"FEITOSA_COI"
88.25,-31.25,2,88.25,"FEITOSA_COI"
88.25,-29.25,1,88.25,"FEITOSA_COI"
88.25,-28.25,1,88.25,"FEITOSA_COI"
88.25,-27.75,1,88.25,"FEITOSA_COI"
88.25,-26.75,1,88.25,"FEITOSA_COI"
88.25,-24.25,2,88.25,"FEITOSA_COI"
88.25,-23.25,1,88.25,"FEITOSA_COI"
88.25,-22.75,1,88.25,"FEITOSA_COI"
88.25,-21.75,1,88.25,"FEITOSA_COI"
88.25,-20.25,1,88.25,"FEITOSA_COI"
88.25,-19.75,1,88.25,"FEITOSA_COI"
88.25,-19.25,1,88.25,"FEITOSA_COI"
88.25,-18.75,1,88.25,"FEITOSA_COI"
88.25,-18.25,1,88.25,"FEITOSA_COI"
88.25,-17.75,1,88.25,"FEITOSA_COI"
88.25,-17.25,2,88.25,"FEITOSA_COI"
88.25,-16.75,1,88.25,"FEITOSA_COI"
88.25,-16.25,1,88.25,"FEITOSA_COI"
88.25,-15.75,2,88.25,"FEITOSA_COI"
88.25,-15.25,2,88.25,"FEITOSA_COI"
88.25,-14.75,2,88.25,"FEITOSA_COI"
88.25,-14.25,5,88.25,"FEITOSA_COI"
88.25,-13.75,1,88.25,"FEITOSA_COI"
88.25,-13.25,1,88.25,"FEITOSA_COI"
88.25,-12.75,4,88.25,"FEITOSA_COI"
88.25,-12.25,2,88.25,"FEITOSA_COI"
88.25,-11.25,3,88.25,"FEITOSA_COI"
88.25,-8.75,1,88.25,"FEITOSA_COI"
88.25,-7.75,1,88.25,"FEITOSA_COI"
88.25,-7.25,1,88.25,"FEITOSA_COI"
88.25,-6.75,1,88.25,"FEITOSA_COI"
88.25,-5.75,1,88.25,"FEITOSA_COI"
88.25,-4.75,2,88.25,"FEITOSA_COI"
88.25,-3.75,1,88.25,"FEITOSA_COI"
88.25,-3.25,1,88.25,"FEITOSA_COI"
88.25,-0.75,1,88.25,"FEITOSA_COI"
88.25,0.25,1,88.25,"FEITOSA_COI"
88.25,0.75,2,88.25,"FEITOSA_COI"
88.25,1.25,1,88.25,"FEITOSA_COI"
88.25,1.75,1,88.25,"FEITOSA_COI"
88.25,2.25,1,88.25,"FEITOSA_COI"
88.25,3.75,1,88.25,"FEITOSA_COI"
88.25,4.25,3,88.25,"FEITOSA_COI"
88.25,4.75,2,88.25,"FEITOSA_COI"
88.25,5.25,1,88.25,"FEITOSA_COI"
88.25,6.25,1,88.25,"FEITOSA_COI"
88.25,6.75,2,88.25,"FEITOSA_COI"
88.25,7.25,3,88.25,"FEITOSA_COI"
88.25,7.75,1,88.25,"FEITOSA_COI"
88.25,8.75,4,88.25,"FEITOSA_COI"
88.25,9.75,1,88.25,"FEITOSA_COI"
88.25,10.75,1,88.25,"FEITOSA_COI"
88.25,11.75,1,88.25,"FEITOSA_COI"
88.25,12.25,2,88.25,"FEITOSA_COI"
88.25,12.75,1,88.25,"FEITOSA_COI"
88.25,13.25,3,88.25,"FEITOSA_COI"
88.25,14.25,2,88.25,"FEITOSA_COI"
88.25,15.25,3,88.25,"FEITOSA_COI"
88.25,15.75,1,88.25,"FEITOSA_COI"
88.25,16.25,1,88.25,"FEITOSA_COI"
88.25,16.75,3,88.25,"FEITOSA_COI"
88.25,17.75,4,88.25,"FEITOSA_COI"
88.25,18.25,1,88.25,"FEITOSA_COI"
88.25,18.75,3,88.25,"FEITOSA_COI"
88.25,19.25,1,88.25,"FEITOSA_COI"
88.25,19.75,2,88.25,"FEITOSA_COI"
88.25,20.25,6,88.25,"FEITOSA_COI"
88.25,20.75,14,88.25,"FEITOSA_COI"
88.25,21.25,15,88.25,"FEITOSA_COI"
88.25,21.75,20,88.25,"FEITOSA_COI"
88.25,22.25,22,88.25,"FEITOSA_COI"
88.75,-42.75,1,88.75,"FEITOSA_COI"
88.75,-39.25,1,88.75,"FEITOSA_COI"
88.75,-38.25,1,88.75,"FEITOSA_COI"
88.75,-36.25,1,88.75,"FEITOSA_COI"
88.75,-35.75,1,88.75,"FEITOSA_COI"
88.75,-35.25,1,88.75,"FEITOSA_COI"
88.75,-34.75,2,88.75,"FEITOSA_COI"
88.75,-34.25,2,88.75,"FEITOSA_COI"
88.75,-32.25,1,88.75,"FEITOSA_COI"
88.75,-30.75,1,88.75,"FEITOSA_COI"
88.75,-29.75,1,88.75,"FEITOSA_COI"
88.75,-28.75,1,88.75,"FEITOSA_COI"
88.75,-26.25,1,88.75,"FEITOSA_COI"
88.75,-22.25,1,88.75,"FEITOSA_COI"
88.75,-21.25,1,88.75,"FEITOSA_COI"
88.75,-19.25,1,88.75,"FEITOSA_COI"
88.75,-18.25,1,88.75,"FEITOSA_COI"
88.75,-17.75,1,88.75,"FEITOSA_COI"
88.75,-16.75,2,88.75,"FEITOSA_COI"
88.75,-16.25,4,88.75,"FEITOSA_COI"
88.75,-15.75,3,88.75,"FEITOSA_COI"
88.75,-14.75,1,88.75,"FEITOSA_COI"
88.75,-14.25,2,88.75,"FEITOSA_COI"
88.75,-13.75,1,88.75,"FEITOSA_COI"
88.75,-13.25,2,88.75,"FEITOSA_COI"
88.75,-12.25,1,88.75,"FEITOSA_COI"
88.75,-11.75,2,88.75,"FEITOSA_COI"
88.75,-11.25,1,88.75,"FEITOSA_COI"
88.75,-9.75,2,88.75,"FEITOSA_COI"
88.75,-9.25,1,88.75,"FEITOSA_COI"
88.75,-8.75,1,88.75,"FEITOSA_COI"
88.75,-8.25,3,88.75,"FEITOSA_COI"
88.75,-7.75,2,88.75,"FEITOSA_COI"
88.75,-5.75,1,88.75,"FEITOSA_COI"
88.75,-3.25,1,88.75,"FEITOSA_COI"
88.75,-1.75,2,88.75,"FEITOSA_COI"
88.75,-1.25,1,88.75,"FEITOSA_COI"
88.75,-0.75,1,88.75,"FEITOSA_COI"
88.75,0.25,1,88.75,"FEITOSA_COI"
88.75,0.75,2,88.75,"FEITOSA_COI"
88.75,1.75,3,88.75,"FEITOSA_COI"
88.75,3.25,3,88.75,"FEITOSA_COI"
88.75,3.75,2,88.75,"FEITOSA_COI"
88.75,5.25,3,88.75,"FEITOSA_COI"
88.75,5.75,1,88.75,"FEITOSA_COI"
88.75,6.25,1,88.75,"FEITOSA_COI"
88.75,6.75,2,88.75,"FEITOSA_COI"
88.75,7.25,1,88.75,"FEITOSA_COI"
88.75,7.75,1,88.75,"FEITOSA_COI"
88.75,8.25,1,88.75,"FEITOSA_COI"
88.75,8.75,2,88.75,"FEITOSA_COI"
88.75,9.25,2,88.75,"FEITOSA_COI"
88.75,9.75,1,88.75,"FEITOSA_COI"
88.75,10.25,2,88.75,"FEITOSA_COI"
88.75,11.25,5,88.75,"FEITOSA_COI"
88.75,11.75,2,88.75,"FEITOSA_COI"
88.75,12.25,2,88.75,"FEITOSA_COI"
88.75,12.75,2,88.75,"FEITOSA_COI"
88.75,13.25,2,88.75,"FEITOSA_COI"
88.75,13.75,1,88.75,"FEITOSA_COI"
88.75,14.25,1,88.75,"FEITOSA_COI"
88.75,14.75,3,88.75,"FEITOSA_COI"
88.75,15.25,1,88.75,"FEITOSA_COI"
88.75,15.75,2,88.75,"FEITOSA_COI"
88.75,16.25,1,88.75,"FEITOSA_COI"
88.75,16.75,1,88.75,"FEITOSA_COI"
88.75,17.75,2,88.75,"FEITOSA_COI"
88.75,18.25,5,88.75,"FEITOSA_COI"
88.75,18.75,3,88.75,"FEITOSA_COI"
88.75,19.25,1,88.75,"FEITOSA_COI"
88.75,19.75,2,88.75,"FEITOSA_COI"
88.75,20.25,2,88.75,"FEITOSA_COI"
88.75,20.75,11,88.75,"FEITOSA_COI"
88.75,21.25,18,88.75,"FEITOSA_COI"
88.75,21.75,12,88.75,"FEITOSA_COI"
88.75,22.25,12,88.75,"FEITOSA_COI"
89.25,-42.25,1,89.25,"FEITOSA_COI"
89.25,-40.25,1,89.25,"FEITOSA_COI"
89.25,-39.25,1,89.25,"FEITOSA_COI"
89.25,-38.75,1,89.25,"FEITOSA_COI"
89.25,-38.25,1,89.25,"FEITOSA_COI"
89.25,-37.75,1,89.25,"FEITOSA_COI"
89.25,-37.25,1,89.25,"FEITOSA_COI"
89.25,-36.75,2,89.25,"FEITOSA_COI"
89.25,-36.25,1,89.25,"FEITOSA_COI"
89.25,-34.75,1,89.25,"FEITOSA_COI"
89.25,-33.75,1,89.25,"FEITOSA_COI"
89.25,-32.75,1,89.25,"FEITOSA_COI"
89.25,-27.25,1,89.25,"FEITOSA_COI"
89.25,-26.25,1,89.25,"FEITOSA_COI"
89.25,-25.75,2,89.25,"FEITOSA_COI"
89.25,-24.75,1,89.25,"FEITOSA_COI"
89.25,-22.75,1,89.25,"FEITOSA_COI"
89.25,-22.25,1,89.25,"FEITOSA_COI"
89.25,-20.25,1,89.25,"FEITOSA_COI"
89.25,-19.75,1,89.25,"FEITOSA_COI"
89.25,-18.25,1,89.25,"FEITOSA_COI"
89.25,-17.75,1,89.25,"FEITOSA_COI"
89.25,-16.75,1,89.25,"FEITOSA_COI"
89.25,-16.25,1,89.25,"FEITOSA_COI"
89.25,-13.75,1,89.25,"FEITOSA_COI"
89.25,-12.25,2,89.25,"FEITOSA_COI"
89.25,-11.75,2,89.25,"FEITOSA_COI"
89.25,-11.25,1,89.25,"FEITOSA_COI"
89.25,-10.75,1,89.25,"FEITOSA_COI"
89.25,-9.25,2,89.25,"FEITOSA_COI"
89.25,-8.75,2,89.25,"FEITOSA_COI"
89.25,-7.75,1,89.25,"FEITOSA_COI"
89.25,-7.25,1,89.25,"FEITOSA_COI"
89.25,-6.75,2,89.25,"FEITOSA_COI"
89.25,-6.25,1,89.25,"FEITOSA_COI"
89.25,-2.75,1,89.25,"FEITOSA_COI"
89.25,-2.25,3,89.25,"FEITOSA_COI"
89.25,-0.75,1,89.25,"FEITOSA_COI"
89.25,-0.25,1,89.25,"FEITOSA_COI"
89.25,0.25,3,89.25,"FEITOSA_COI"
89.25,0.75,1,89.25,"FEITOSA_COI"
89.25,1.75,2,89.25,"FEITOSA_COI"
89.25,2.25,1,89.25,"FEITOSA_COI"
89.25,2.75,2,89.25,"FEITOSA_COI"
89.25,3.75,3,89.25,"FEITOSA_COI"
89.25,4.75,2,89.25,"FEITOSA_COI"
89.25,5.75,2,89.25,"FEITOSA_COI"
89.25,6.75,1,89.25,"FEITOSA_COI"
89.25,7.25,2,89.25,"FEITOSA_COI"
89.25,8.75,1,89.25,"FEITOSA_COI"
89.25,9.75,1,89.25,"FEITOSA_COI"
89.25,10.25,2,89.25,"FEITOSA_COI"
89.25,10.75,1,89.25,"FEITOSA_COI"
89.25,11.25,1,89.25,"FEITOSA_COI"
89.25,11.75,2,89.25,"FEITOSA_COI"
89.25,12.75,3,89.25,"FEITOSA_COI"
89.25,13.25,4,89.25,"FEITOSA_COI"
89.25,13.75,1,89.25,"FEITOSA_COI"
89.25,14.25,1,89.25,"FEITOSA_COI"
89.25,14.75,3,89.25,"FEITOSA_COI"
89.25,15.75,1,89.25,"FEITOSA_COI"
89.25,16.25,2,89.25,"FEITOSA_COI"
89.25,16.75,1,89.25,"FEITOSA_COI"
89.25,17.75,1,89.25,"FEITOSA_COI"
89.25,18.75,1,89.25,"FEITOSA_COI"
89.25,19.25,3,89.25,"FEITOSA_COI"
89.25,19.75,1,89.25,"FEITOSA_COI"
89.25,20.25,3,89.25,"FEITOSA_COI"
89.25,20.75,19,89.25,"FEITOSA_COI"
89.25,21.25,17,89.25,"FEITOSA_COI"
89.25,21.75,12,89.25,"FEITOSA_COI"
89.25,22.25,27,89.25,"FEITOSA_COI"
89.75,-41.25,1,89.75,"FEITOSA_COI"
89.75,-40.75,3,89.75,"FEITOSA_COI"
89.75,-40.25,2,89.75,"FEITOSA_COI"
89.75,-39.25,1,89.75,"FEITOSA_COI"
89.75,-38.25,1,89.75,"FEITOSA_COI"
89.75,-37.25,1,89.75,"FEITOSA_COI"
89.75,-36.75,1,89.75,"FEITOSA_COI"
89.75,-36.25,2,89.75,"FEITOSA_COI"
89.75,-35.75,1,89.75,"FEITOSA_COI"
89.75,-35.25,2,89.75,"FEITOSA_COI"
89.75,-34.75,1,89.75,"FEITOSA_COI"
89.75,-33.75,1,89.75,"FEITOSA_COI"
89.75,-33.25,2,89.75,"FEITOSA_COI"
89.75,-31.75,1,89.75,"FEITOSA_COI"
89.75,-28.75,2,89.75,"FEITOSA_COI"
89.75,-25.25,2,89.75,"FEITOSA_COI"
89.75,-24.75,1,89.75,"FEITOSA_COI"
89.75,-22.75,1,89.75,"FEITOSA_COI"
89.75,-22.25,2,89.75,"FEITOSA_COI"
89.75,-19.75,2,89.75,"FEITOSA_COI"
89.75,-19.25,1,89.75,"FEITOSA_COI"
89.75,-17.75,1,89.75,"FEITOSA_COI"
89.75,-17.25,1,89.75,"FEITOSA_COI"
89.75,-16.75,2,89.75,"FEITOSA_COI"
89.75,-16.25,2,89.75,"FEITOSA_COI"
89.75,-15.75,1,89.75,"FEITOSA_COI"
89.75,-15.25,1,89.75,"FEITOSA_COI"
89.75,-14.25,1,89.75,"FEITOSA_COI"
89.75,-13.25,2,89.75,"FEITOSA_COI"
89.75,-12.25,1,89.75,"FEITOSA_COI"
89.75,-11.25,2,89.75,"FEITOSA_COI"
89.75,-10.75,2,89.75,"FEITOSA_COI"
89.75,-10.25,2,89.75,"FEITOSA_COI"
89.75,-9.75,3,89.75,"FEITOSA_COI"
89.75,-9.25,1,89.75,"FEITOSA_COI"
89.75,-7.25,1,89.75,"FEITOSA_COI"
89.75,-5.25,1,89.75,"FEITOSA_COI"
89.75,-4.75,2,89.75,"FEITOSA_COI"
89.75,-4.25,2,89.75,"FEITOSA_COI"
89.75,-3.75,2,89.75,"FEITOSA_COI"
89.75,-3.25,1,89.75,"FEITOSA_COI"
89.75,-2.75,1,89.75,"FEITOSA_COI"
89.75,-0.75,3,89.75,"FEITOSA_COI"
89.75,-0.25,1,89.75,"FEITOSA_COI"
89.75,0.25,1,89.75,"FEITOSA_COI"
89.75,0.75,2,89.75,"FEITOSA_COI"
89.75,1.75,2,89.75,"FEITOSA_COI"
89.75,2.25,1,89.75,"FEITOSA_COI"
89.75,2.75,2,89.75,"FEITOSA_COI"
89.75,3.25,1,89.75,"FEITOSA_COI"
89.75,3.75,1,89.75,"FEITOSA_COI"
